1,44,-3,19,19,1,38,15
313,484,-4,19,19,1,38,15
314,214,-4,19,19,1,38,15
315,242,-4,19,19,1,38,15
316,344,-4,19,19,1,38,15
317,336,-4,19,19,1,38,15
318,14,-4,19,19,1,38,15
319,14,-4,19,19,1,38,15
320,14,-4,19,19,1,38,15
321,14,-4,19,19,1,38,15
322,14,-4,19,19,1,38,15
323,14,-4,19,19,1,38,15
324,14,-4,19,19,1,38,15
325,14,-4,19,19,1,38,15
326,14,-4,19,19,1,38,15
327,14,-4,19,19,1,38,15
328,14,-4,19,19,1,38,15
329,14,-4,19,19,1,38,15
330,14,-4,19,19,1,38,15
331,14,-4,19,19,1,38,15
332,14,-4,19,19,1,38,15
333,14,-4,19,19,1,38,15
334,14,-4,19,19,1,38,15
335,14,-4,19,19,1,38,15
336,14,-4,19,19,1,38,15
337,14,-4,19,19,1,38,15
338,14,-4,19,19,1,38,15
339,14,-4,19,19,1,38,15
340,14,-4,19,19,1,38,15
341,14,-4,19,19,1,38,15
342,14,-4,19,19,1,38,15
343,14,-4,19,19,1,38,15
344,14,-4,19,19,1,38,15
345,14,-4,19,19,1,38,15
346,14,-4,19,19,1,38,15
347,14,-4,19,19,1,38,15
348,14,-4,19,19,1,38,15
349,14,-4,19,19,1,38,15
350,14,-4,19,19,1,38,15
351,14,-4,19,19,1,38,15
352,14,-4,19,19,1,38,15
353,14,-4,19,19,1,38,15
354,14,-4,19,19,1,38,15
355,14,-4,19,19,1,38,15
356,14,-4,19,19,1,38,15
357,14,-4,19,19,1,38,15
358,14,-4,19,19,1,38,15
359,14,-4,19,19,1,38,15
360,14,-4,19,19,1,38,15
361,14,-4,19,19,1,38,15
362,14,-4,19,19,1,38,15
363,14,-4,19,19,1,38,15
364,14,-4,19,19,1,38,15
365,14,-4,19,19,1,38,15
366,14,-4,19,19,1,38,15
367,14,-4,19,19,1,38,15
368,14,-4,19,19,1,38,15
369,14,-4,19,19,1,38,15
370,14,-4,19,19,1,38,15
371,14,-4,19,19,1,38,15
372,14,-4,19,19,1,38,15
373,14,-4,19,19,1,38,15
374,14,-4,19,19,1,38,15
375,14,-4,19,19,1,38,15
376,14,-4,19,19,1,38,15
377,14,-4,19,19,1,38,15
378,14,-4,19,19,1,38,15
379,14,-4,19,19,1,38,15
380,14,-4,19,19,1,38,15
381,14,-4,19,19,1,38,15
382,14,-4,19,19,1,38,15
383,14,-4,19,19,1,38,15
384,14,-4,19,19,1,38,15
385,14,-4,19,19,1,38,15
386,14,-4,19,19,1,38,15
387,14,-4,19,19,1,38,15
388,14,-4,19,19,1,38,15
389,14,-4,19,19,1,38,15
390,14,-4,19,19,1,38,15
391,14,-4,19,19,1,38,15
392,14,-4,19,19,1,38,15
393,14,-4,19,19,1,38,15
394,14,-4,19,19,1,38,15
395,14,-4,19,19,1,38,15
396,14,-4,19,19,1,38,15
397,14,-4,19,19,1,38,15
398,14,-4,19,19,1,38,15
399,14,-4,19,19,1,38,15
400,14,-4,19,19,1,38,15
401,14,-4,19,19,1,38,15
402,14,-4,19,19,1,38,15
403,14,-4,19,19,1,38,15
404,14,-4,19,19,1,38,15
405,14,-4,19,19,1,38,15
406,14,-4,19,19,1,38,15
407,14,-4,19,19,1,38,15
408,14,-4,19,19,1,38,15
409,14,-4,19,19,1,38,15
410,14,-4,19,19,1,38,15
411,14,-4,19,19,1,38,15
412,14,-4,19,19,1,38,15
413,14,-4,19,19,1,38,15
414,14,-4,19,19,1,38,15
415,14,-4,19,19,1,38,15
416,14,-4,19,19,1,38,15
417,14,-4,19,19,1,38,15
418,14,-4,19,19,1,38,15
419,14,-4,19,19,1,38,15
420,14,-4,19,19,1,38,15
421,14,-4,19,19,1,38,15
422,14,-4,19,19,1,38,15
423,14,-4,19,19,1,38,15
424,14,-4,19,19,1,38,15
425,14,-4,19,19,1,38,15
426,14,-4,19,19,1,38,15
427,14,-4,19,19,1,38,15
428,14,-4,19,19,1,38,15
429,14,-4,19,19,1,38,15
430,14,-4,19,19,1,38,15
431,14,-4,19,19,1,38,15
432,14,-4,19,19,1,38,15
433,14,-4,19,19,1,38,15
434,14,-4,19,19,1,38,15
435,14,-4,19,19,1,38,15
436,14,-4,19,19,1,38,15
437,14,-4,19,19,1,38,15
438,14,-4,19,19,1,38,15
439,14,-4,19,19,1,38,15
440,14,-4,19,19,1,38,15
441,14,-4,19,19,1,38,15
442,14,-4,19,19,1,38,15
443,14,-4,19,19,1,38,15
444,14,-4,19,19,1,38,15
445,14,-4,19,19,1,38,15
446,14,-4,19,19,1,38,15
447,14,-4,19,19,1,38,15
448,14,-4,19,19,1,38,15
449,14,-4,19,19,1,38,15
450,14,-4,19,19,1,38,15
451,14,-4,19,19,1,38,15
452,14,-4,19,19,1,38,15
453,14,-4,19,19,1,38,15
454,14,-4,19,19,1,38,15
455,14,-4,19,19,1,38,15
456,14,-4,19,19,1,38,15
457,14,-4,19,19,1,38,15
458,14,-4,19,19,1,38,15
459,14,-4,19,19,1,38,15
460,14,-4,19,19,1,38,15
461,14,-4,19,19,1,38,15
462,14,-4,19,19,1,38,15
463,14,-4,19,19,1,38,15
464,14,-4,19,19,1,38,15
465,14,-4,19,19,1,38,15
466,14,-4,19,19,1,38,15
467,14,-4,19,19,1,38,15
468,14,-4,19,19,1,38,15
469,14,-4,19,19,1,38,15
470,14,-4,19,19,1,38,15
471,14,-4,19,19,1,38,15
472,14,-4,19,19,1,38,15
473,14,-4,19,19,1,38,15
474,14,-4,19,19,1,38,15
475,14,-4,19,19,1,38,15
476,14,-4,19,19,1,38,15
477,14,-4,19,19,1,38,15
478,14,-4,19,19,1,38,15
479,14,-4,19,19,1,38,15
480,14,-4,19,19,1,38,15
481,14,-4,19,19,1,38,15
482,14,-4,19,19,1,38,15
483,14,-4,19,19,1,38,15
484,14,-4,19,19,1,38,15
485,14,-4,19,19,1,38,15
486,14,-4,19,19,1,38,15
487,14,-4,19,19,1,38,15
488,14,-4,19,19,1,38,15
489,14,-4,19,19,1,38,15
490,14,-4,19,19,1,38,15
491,14,-4,19,19,1,38,15
492,14,-4,19,19,1,38,15
493,14,-4,19,19,1,38,15
494,14,-4,19,19,1,38,15
495,14,-4,19,19,1,38,15
496,14,-4,19,19,1,38,15
497,14,-4,19,19,1,38,15
498,14,-4,19,19,1,38,15
499,14,-4,19,19,1,38,15
500,14,-4,19,19,1,38,15
501,14,-4,19,19,1,38,15
502,14,-4,19,19,1,38,15
503,14,-4,19,19,1,38,15
504,14,-4,19,19,1,38,15
505,14,-4,19,19,1,38,15
506,14,-4,19,19,1,38,15
507,14,-4,19,19,1,38,15
508,14,-4,19,19,1,38,15
509,14,-4,19,19,1,38,15
510,14,-4,19,19,1,38,15
511,14,-4,19,19,1,38,15
512,14,-4,19,19,1,38,15
513,14,-4,19,19,1,38,15
514,14,-4,19,19,1,38,15
515,14,-4,19,19,1,38,15
516,14,-4,19,19,1,38,15
517,14,-4,19,19,1,38,15
518,14,-4,19,19,1,38,15
519,14,-4,19,19,1,38,15
520,14,-4,19,19,1,38,15
521,14,-4,19,19,1,38,15
522,14,-4,19,19,1,38,15
523,14,-4,19,19,1,38,15
524,14,-4,19,19,1,38,15
525,14,-4,19,19,1,38,15
526,14,-4,19,19,1,38,15
527,14,-4,19,19,1,38,15
528,14,-4,19,19,1,38,15
529,14,-4,19,19,1,38,15
530,14,-4,19,19,1,38,15
531,14,-4,19,19,1,38,15
532,14,-4,19,19,1,38,15
533,14,-4,19,19,1,38,15
534,14,-4,19,19,1,38,15
535,14,-4,19,19,1,38,15
536,14,-4,19,19,1,38,15
537,14,-4,19,19,1,38,15
538,14,-4,19,19,1,38,15
539,14,-4,19,19,1,38,15
540,14,-4,19,19,1,38,15
541,14,-4,19,19,1,38,15
542,14,-4,19,19,1,38,15
543,14,-4,19,19,1,38,15
544,14,-4,19,19,1,38,15
545,14,-4,19,19,1,38,15
546,14,-4,19,19,1,38,15
547,14,-4,19,19,1,38,15
548,14,-4,19,19,1,38,15
549,14,-4,19,19,1,38,15
550,14,-4,19,19,1,38,15
551,14,-4,19,19,1,38,15
552,14,-4,19,19,1,38,15
553,14,-4,19,19,1,38,15
554,14,-4,19,19,1,38,15
555,14,-4,19,19,1,38,15
556,14,-4,19,19,1,38,15
557,14,-4,19,19,1,38,15
558,14,-4,19,19,1,38,15
559,14,-4,19,19,1,38,15
560,14,-4,19,19,1,38,15
561,14,-4,19,19,1,38,15
562,14,-4,19,19,1,38,15
563,14,-4,19,19,1,38,15
564,14,-4,19,19,1,38,15
565,14,-4,19,19,1,38,15
566,14,-4,19,19,1,38,15
567,14,-4,19,19,1,38,15
568,14,-4,19,19,1,38,15
569,14,-4,19,19,1,38,15
570,14,-4,19,19,1,38,15
571,14,-4,19,19,1,38,15
572,14,-4,19,19,1,38,15
573,14,-4,19,19,1,38,15
574,14,-4,19,19,1,38,15
575,14,-4,19,19,1,38,15
576,14,-4,19,19,1,38,15
577,14,-4,19,19,1,38,15
578,14,-4,19,19,1,38,15
579,14,-4,19,19,1,38,15
580,14,-4,19,19,1,38,15
581,14,-4,19,19,1,38,15
582,14,-4,19,19,1,38,15
583,14,-4,19,19,1,38,15
584,14,-4,19,19,1,38,15
585,14,-4,19,19,1,38,15
586,14,-4,19,19,1,38,15
587,14,-4,19,19,1,38,15
588,14,-4,19,19,1,38,15
589,14,-4,19,19,1,38,15
590,14,-4,19,19,1,38,15
591,14,-4,19,19,1,38,15
592,14,-4,19,19,1,38,15
593,14,-4,19,19,1,38,15
594,14,-4,19,19,1,38,15
595,14,-4,19,19,1,38,15
596,14,-4,19,19,1,38,15
597,14,-4,19,19,1,38,15
598,14,-4,19,19,1,38,15
599,14,-4,19,19,1,38,15
600,14,-4,19,19,1,38,15
601,14,-4,19,19,1,38,15
602,14,-4,19,19,1,38,15
603,14,-4,19,19,1,38,15
604,14,-4,19,19,1,38,15
605,14,-4,19,19,1,38,15
606,14,-4,19,19,1,38,15
607,14,-4,19,19,1,38,15
608,14,-4,19,19,1,38,15
609,14,-4,19,19,1,38,15
610,14,-4,19,19,1,38,15
611,14,-4,19,19,1,38,15
612,14,-4,19,19,1,38,15
613,14,-4,19,19,1,38,15
614,14,-4,19,19,1,38,15
615,14,-4,19,19,1,38,15
616,14,-4,19,19,1,38,15
617,14,-4,19,19,1,38,15
618,14,-4,19,19,1,38,15
619,14,-4,19,19,1,38,15
620,14,-4,19,19,1,38,15
621,14,-4,19,19,1,38,15
622,14,-4,19,19,1,38,15
623,14,-4,19,19,1,38,15
624,14,-4,19,19,1,38,15
625,14,-4,19,19,1,38,15
626,14,-4,19,19,1,38,15
627,14,-4,19,19,1,38,15
628,14,-4,19,19,1,38,15
629,14,-4,19,19,1,38,15
630,14,-4,19,19,1,38,15
631,14,-4,19,19,1,38,15
632,14,-4,19,19,1,38,15
633,14,-4,19,19,1,38,15
634,14,-4,19,19,1,38,15
635,14,-4,19,19,1,38,15
636,14,-4,19,19,1,38,15
637,14,-4,19,19,1,38,15
638,14,-4,19,19,1,38,15
639,14,-4,19,19,1,38,15
640,14,-4,19,19,1,38,15
641,14,-4,19,19,1,38,15
642,14,-4,19,19,1,38,15
643,14,-4,19,19,1,38,15
644,14,-4,19,19,1,38,15
645,14,-4,19,19,1,38,15
646,14,-4,19,19,1,38,15
647,14,-4,19,19,1,38,15
648,14,-4,19,19,1,38,15
649,14,-4,19,19,1,38,15
650,14,-4,19,19,1,38,15
651,14,-4,19,19,1,38,15
652,14,-4,19,19,1,38,15
653,14,-4,19,19,1,38,15
654,14,-4,19,19,1,38,15
655,14,-4,19,19,1,38,15
656,14,-4,19,19,1,38,15
657,14,-4,19,19,1,38,15
658,14,-4,19,19,1,38,15
659,14,-4,19,19,1,38,15
660,14,-4,19,19,1,38,15
661,14,-4,19,19,1,38,15
662,14,-4,19,19,1,38,15
663,14,-4,19,19,1,38,15
664,14,-4,19,19,1,38,15
665,14,-4,19,19,1,38,15
666,14,-4,19,19,1,38,15
667,14,-4,19,19,1,38,15
668,14,-4,19,19,1,38,15
669,14,-4,19,19,1,38,15
670,14,-4,19,19,1,38,15
671,14,-4,19,19,1,38,15
672,14,-4,19,19,1,38,15
673,14,-4,19,19,1,38,15
674,14,-4,19,19,1,38,15
675,14,-4,19,19,1,38,15
676,14,-4,19,19,1,38,15
677,14,-4,19,19,1,38,15
678,14,-4,19,19,1,38,15
679,14,-4,19,19,1,38,15
680,14,-4,19,19,1,38,15
681,14,-4,19,19,1,38,15
682,14,-4,19,19,1,38,15
683,14,-4,19,19,1,38,15
684,14,-4,19,19,1,38,15
685,14,-4,19,19,1,38,15
686,14,-4,19,19,1,38,15
687,14,-4,19,19,1,38,15
688,14,-4,19,19,1,38,15
689,14,-4,19,19,1,38,15
690,14,-4,19,19,1,38,15
691,14,-4,19,19,1,38,15
692,14,-4,19,19,1,38,15
693,14,-4,19,19,1,38,15
694,14,-4,19,19,1,38,15
695,14,-4,19,19,1,38,15
696,14,-4,19,19,1,38,15
697,14,-4,19,19,1,38,15
698,14,-4,19,19,1,38,15
699,14,-4,19,19,1,38,15
700,14,-4,19,19,1,38,15
701,14,-4,19,19,1,38,15
702,14,-4,19,19,1,38,15
703,14,-4,19,19,1,38,15
704,14,-4,19,19,1,38,15
705,14,-4,19,19,1,38,15
706,14,-4,19,19,1,38,15
707,14,-4,19,19,1,38,15
708,14,-4,19,19,1,38,15
709,14,-4,19,19,1,38,15
710,14,-4,19,19,1,38,15
711,14,-4,19,19,1,38,15
712,14,-4,19,19,1,38,15
713,14,-4,19,19,1,38,15
714,14,-4,19,19,1,38,15
715,14,-4,19,19,1,38,15
716,14,-4,19,19,1,38,15
717,14,-4,19,19,1,38,15
718,14,-4,19,19,1,38,15
719,14,-4,19,19,1,38,15
720,14,-4,19,19,1,38,15
721,14,-4,19,19,1,38,15
722,14,-4,19,19,1,38,15
723,14,-4,19,19,1,38,15
724,14,-4,19,19,1,38,15
725,14,-4,19,19,1,38,15
726,14,-4,19,19,1,38,15
727,14,-4,19,19,1,38,15
728,14,-4,19,19,1,38,15
729,14,-4,19,19,1,38,15
730,14,-4,19,19,1,38,15
731,14,-4,19,19,1,38,15
732,14,-4,19,19,1,38,15
733,14,-4,19,19,1,38,15
734,14,-4,19,19,1,38,15
735,14,-4,19,19,1,38,15
736,14,-4,19,19,1,38,15
737,14,-4,19,19,1,38,15
738,14,-4,19,19,1,38,15
739,14,-4,19,19,1,38,15
740,14,-4,19,19,1,38,15
741,14,-4,19,19,1,38,15
742,14,-4,19,19,1,38,15
743,14,-4,19,19,1,38,15
744,14,-4,19,19,1,38,15
745,14,-4,19,19,1,38,15
746,14,-4,19,19,1,38,15
747,14,-4,19,19,1,38,15
748,14,-4,19,19,1,38,15
749,14,-4,19,19,1,38,15
750,14,-4,19,19,1,38,15
751,14,-4,19,19,1,38,15
752,14,-4,19,19,1,38,15
753,14,-4,19,19,1,38,15
754,14,-4,19,19,1,38,15
755,14,-4,19,19,1,38,15
756,14,-4,19,19,1,38,15
757,14,-4,19,19,1,38,15
758,14,-4,19,19,1,38,15
759,14,-4,19,19,1,38,15
760,14,-4,19,19,1,38,15
761,14,-4,19,19,1,38,15
762,14,-4,19,19,1,38,15
763,14,-4,19,19,1,38,15
764,14,-4,19,19,1,38,15
765,14,-4,19,19,1,38,15
766,14,-4,19,19,1,38,15
767,14,-4,19,19,1,38,15
768,14,-4,19,19,1,38,15
769,14,-4,19,19,1,38,15
770,14,-4,19,19,1,38,15
771,14,-4,19,19,1,38,15
772,14,-4,19,19,1,38,15
773,14,-4,19,19,1,38,15
774,14,-4,19,19,1,38,15
775,14,-4,19,19,1,38,15
776,14,-4,19,19,1,38,15
777,14,-4,19,19,1,38,15
778,14,-4,19,19,1,38,15
779,14,-4,19,19,1,38,15
780,14,-4,19,19,1,38,15
781,14,-4,19,19,1,38,15
782,14,-4,19,19,1,38,15
783,14,-4,19,19,1,38,15
784,14,-4,19,19,1,38,15
785,14,-4,19,19,1,38,15
786,14,-4,19,19,1,38,15
787,14,-4,19,19,1,38,15
788,14,-4,19,19,1,38,15
789,14,-4,19,19,1,38,15
790,14,-4,19,19,1,38,15
791,14,-4,19,19,1,38,15
792,14,-4,19,19,1,38,15
793,14,-4,19,19,1,38,15
794,14,-4,19,19,1,38,15
795,14,-4,19,19,1,38,15
796,14,-4,19,19,1,38,15
797,14,-4,19,19,1,38,15
798,14,-4,19,19,1,38,15
799,14,-4,19,19,1,38,15
800,14,-4,19,19,1,38,15
801,14,-4,19,19,1,38,15
802,14,-4,19,19,1,38,15
803,14,-4,19,19,1,38,15
804,14,-4,19,19,1,38,15
805,14,-4,19,19,1,38,15
806,14,-4,19,19,1,38,15
807,14,-4,19,19,1,38,15
808,14,-4,19,19,1,38,15
809,14,-4,19,19,1,38,15
810,14,-4,19,19,1,38,15
811,14,-4,19,19,1,38,15
812,14,-4,19,19,1,38,15
813,14,-4,19,19,1,38,15
814,14,-4,19,19,1,38,15
815,14,-4,19,19,1,38,15
816,14,-4,19,19,1,38,15
817,14,-4,19,19,1,38,15
818,14,-4,19,19,1,38,15
819,14,-4,19,19,1,38,15
820,14,-4,19,19,1,38,15
821,14,-4,19,19,1,38,15
822,14,-4,19,19,1,38,15
823,14,-4,19,19,1,38,15
824,14,-4,19,19,1,38,15
825,14,-4,19,19,1,38,15
826,14,-4,19,19,1,38,15
827,14,-4,19,19,1,38,15
828,14,-4,19,19,1,38,15
829,14,-4,19,19,1,38,15
830,14,-4,19,19,1,38,15
831,14,-4,19,19,1,38,15
832,14,-4,19,19,1,38,15
833,14,-4,19,19,1,38,15
834,14,-4,19,19,1,38,15
835,14,-4,19,19,1,38,15
836,14,-4,19,19,1,38,15
837,14,-4,19,19,1,38,15
838,14,-4,19,19,1,38,15
839,14,-4,19,19,1,38,15
840,14,-4,19,19,1,38,15
841,14,-4,19,19,1,38,15
842,14,-4,19,19,1,38,15
843,14,-4,19,19,1,38,15
844,14,-4,19,19,1,38,15
845,14,-4,19,19,1,38,15
846,14,-4,19,19,1,38,15
847,14,-4,19,19,1,38,15
848,14,-4,19,19,1,38,15
849,14,-4,19,19,1,38,15
850,14,-4,19,19,1,38,15
851,14,-4,19,19,1,38,15
852,14,-4,19,19,1,38,15
853,14,-4,19,19,1,38,15
854,14,-4,19,19,1,38,15
855,14,-4,19,19,1,38,15
856,14,-4,19,19,1,38,15
857,14,-4,19,19,1,38,15
858,14,-4,19,19,1,38,15
859,14,-4,19,19,1,38,15
860,14,-4,19,19,1,38,15
861,14,-4,19,19,1,38,15
862,14,-4,19,19,1,38,15
863,14,-4,19,19,1,38,15
864,14,-4,19,19,1,38,15
865,14,-4,19,19,1,38,15
866,14,-4,19,19,1,38,15
867,14,-4,19,19,1,38,15
868,14,-4,19,19,1,38,15
869,14,-4,19,19,1,38,15
870,14,-4,19,19,1,38,15
871,14,-4,19,19,1,38,15
872,14,-4,19,19,1,38,15
873,14,-4,19,19,1,38,15
874,14,-4,19,19,1,38,15
875,14,-4,19,19,1,38,15
876,14,-4,19,19,1,38,15
877,14,-4,19,19,1,38,15
878,14,-4,19,19,1,38,15
879,14,-4,19,19,1,38,15
880,14,-4,19,19,1,38,15
881,14,-4,19,19,1,38,15
882,14,-4,19,19,1,38,15
883,14,-4,19,19,1,38,15
884,14,-4,19,19,1,38,15
885,14,-4,19,19,1,38,15
886,14,-4,19,19,1,38,15
887,14,-4,19,19,1,38,15
888,14,-4,19,19,1,38,15
889,14,-4,19,19,1,38,15
890,14,-4,19,19,1,38,15
891,14,-4,19,19,1,38,15
892,14,-4,19,19,1,38,15
893,14,-4,19,19,1,38,15
894,14,-4,19,19,1,38,15
895,14,-4,19,19,1,38,15
896,14,-4,19,19,1,38,15
897,14,-4,19,19,1,38,15
898,14,-4,19,19,1,38,15
899,14,-4,19,19,1,38,15
900,14,-4,19,19,1,38,15
901,14,-4,19,19,1,38,15
902,14,-4,19,19,1,38,15
903,14,-4,19,19,1,38,15
904,14,-4,19,19,1,38,15
905,14,-4,19,19,1,38,15
906,14,-4,19,19,1,38,15
907,14,-4,19,19,1,38,15
908,14,-4,19,19,1,38,15
909,14,-4,19,19,1,38,15
910,14,-4,19,19,1,38,15
911,14,-4,19,19,1,38,15
912,14,-4,19,19,1,38,15
913,14,-4,19,19,1,38,15
914,14,-4,19,19,1,38,15
915,14,-4,19,19,1,38,15
916,14,-4,19,19,1,38,15
917,14,-4,19,19,1,38,15
918,14,-4,19,19,1,38,15
919,14,-4,19,19,1,38,15
920,14,-4,19,19,1,38,15
921,14,-4,19,19,1,38,15
922,14,-4,19,19,1,38,15
923,14,-4,19,19,1,38,15
924,14,-4,19,19,1,38,15
925,14,-4,19,19,1,38,15
926,14,-4,19,19,1,38,15
927,14,-4,19,19,1,38,15
928,14,-4,19,19,1,38,15
929,14,-4,19,19,1,38,15
930,14,-4,19,19,1,38,15
931,14,-4,19,19,1,38,15
932,14,-4,19,19,1,38,15
933,14,-4,19,19,1,38,15
934,14,-4,19,19,1,38,15
935,14,-4,19,19,1,38,15
936,14,-4,19,19,1,38,15
937,14,-4,19,19,1,38,15
938,14,-4,19,19,1,38,15
939,14,-4,19,19,1,38,15
940,14,-4,19,19,1,38,15
941,14,-4,19,19,1,38,15
942,14,-4,19,19,1,38,15
943,14,-4,19,19,1,38,15
944,14,-4,19,19,1,38,15
945,14,-4,19,19,1,38,15
946,14,-4,19,19,1,38,15
947,14,-4,19,19,1,38,15
948,14,-4,19,19,1,38,15
949,14,-4,19,19,1,38,15
950,14,-4,19,19,1,38,15
951,14,-4,19,19,1,38,15
952,14,-4,19,19,1,38,15
953,14,-4,19,19,1,38,15
954,14,-4,19,19,1,38,15
955,14,-4,19,19,1,38,15
956,14,-4,19,19,1,38,15
957,14,-4,19,19,1,38,15
958,14,-4,19,19,1,38,15
959,14,-4,19,19,1,38,15
960,14,-4,19,19,1,38,15
961,14,-4,19,19,1,38,15
962,14,-4,19,19,1,38,15
963,14,-4,19,19,1,38,15
964,14,-4,19,19,1,38,15
965,14,-4,19,19,1,38,15
966,14,-4,19,19,1,38,15
967,14,-4,19,19,1,38,15
968,14,-4,19,19,1,38,15
969,14,-4,19,19,1,38,15
970,14,-4,19,19,1,38,15
971,14,-4,19,19,1,38,15
972,14,-4,19,19,1,38,15
973,14,-4,19,19,1,38,15
974,14,-4,19,19,1,38,15
975,14,-4,19,19,1,38,15
976,14,-4,19,19,1,38,15
977,14,-4,19,19,1,38,15
978,14,-4,19,19,1,38,15
979,14,-4,19,19,1,38,15
980,14,-4,19,19,1,38,15
981,14,-4,19,19,1,38,15
982,14,-4,19,19,1,38,15
983,14,-4,19,19,1,38,15
984,14,-4,19,19,1,38,15
985,14,-4,19,19,1,38,15
986,14,-4,19,19,1,38,15
987,14,-4,19,19,1,38,15
988,14,-4,19,19,1,38,15
989,14,-4,19,19,1,38,15
990,14,-4,19,19,1,38,15
991,14,-4,19,19,1,38,15
992,14,-4,19,19,1,38,15
993,14,-4,19,19,1,38,15
994,14,-4,19,19,1,38,15
995,14,-4,19,19,1,38,15
996,14,-4,19,19,1,38,15
997,14,-4,19,19,1,38,15
998,14,-4,19,19,1,38,15
999,14,-4,19,19,1,38,15
1000,14,-4,19,19,1,38,15
